timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
140,84;1,74496E-07;0,001522231;2,81506E-05;3,323223418;3,0167E-06;96,67521755;1,49844E-15;;;
141,09;2,20966E-07;0,001877742;3,26522E-05;0,915392007;3,96809E-06;99,08269059;1,39602E-14;;;
141,33;2,50615E-06;0,014270851;0,000226568;1,511664124;3,15616E-05;98,47381097;3,3463E-13;;;
141,58;3,94948E-07;0,00226989;1,6376E-05;2,059711516;4,18012E-06;97,93800116;7,36353E-15;;;
141,84;4,35971E-06;0,07745797;6,17717E-06;52,9740274;4,678E-05;46,94845676;6,43927E-14;;;
142,09;5,17186E-07;0,001226293;0,00018923;0,470559578;7,47601E-06;99,52801466;3,54695E-14;;;
142,35;2,38517E-06;0,021905596;4,86074E-05;6,632086285;2,24309E-05;93,34593972;6,63115E-14;;;
142,62;7,23089E-06;0,020217481;1,50821E-06;40,63231945;1,38196E-05;59,34744477;2,42074E-13;;;
142,86;8,67575E-06;0,01600005;0,000186344;2,48990111;8,06068E-05;97,49382719;5,07571E-12;;;
143,11;1,01656E-05;0,225291956;0,000265967;16,37705816;0,000326939;83,39703877;1,05359E-12;;;
143,37;2,20817E-06;0,0055107;0,000164975;1,034384686;4,7865E-05;98,95988703;1,28212E-12;;;
143,62;7,62447E-05;0,048720432;0,000380807;3,463835642;0,000182167;96,48680091;3,90031E-11;;;
143,86;1,49131E-06;0,394213922;1,55559E-05;71,31117411;0,000459969;28,29413583;8,49323E-14;;;
144,12;8,92349E-06;0,026485218;1,89372E-05;7,764142469;4,72517E-05;92,20930291;1,06188E-12;;;
144,37;4,33207E-06;0,008442365;5,4712E-05;1,750634774;4,07167E-05;98,24082276;2,29152E-12;;;
144,64;5,67601E-06;0,104488375;2,28337E-05;17,91424518;5,54643E-05;81,98118591;2,61536E-13;;;
144,92;6,19388E-06;0,078882716;0,000257267;5,821368022;0,000199318;94,09929408;1,52991E-12;;;
145,17;5,92306E-06;0,009228334;0,000208034;2,351497767;0,000113289;97,63894649;4,03271E-12;;;
145,42;5,89077E-06;0,128693316;0,000119805;14,30100437;0,000319741;85,56985769;1,74224E-12;;;
145,69;2,89292E-06;0,072111777;0,000239296;6,516170502;0,000135321;93,41134429;3,56958E-13;;;
146,01;1,10024E-05;0,01991494;0,000360788;2,001182683;0,000245339;97,97827626;2,25232E-11;;;
146,28;3,45836E-05;0,115034322;0,000144326;9,077548236;0,001558998;90,80567956;7,0006E-10;;;
146,56;1,19578E-05;0,681582081;6,10926E-05;56,05207754;0,000929234;43,26534489;3,64229E-12;;;
146,89;5,63474E-05;0,055213924;0,000222712;2,585689723;0,000116315;97,35870361;1,75313E-11;;;
147,2;1,14401E-05;0,018892283;0,000408801;1,696962677;0,000211969;98,2835114;2,12342E-11;;;
147,46;1,46213E-05;0,108724611;0,000993506;4,200229049;0,000224078;95,68980932;4,49209E-12;;;
147,71;9,42293E-06;0,689271569;4,04547E-05;63,26824865;0,001837618;36,04058492;3,34695E-12;;;
147,97;8,37007E-06;0,016983955;7,17667E-05;8,358893297;0,000198618;91,62384818;1,25018E-11;;;
148,22;0,021983861;58,03260803;0,017818078;34,12202895;0,147053145;7,65850395;3,08682E-08;;;
149,28;2,62357E-05;98,99818313;9,96587E-13;0,995695007;0,006049;4,28683E-05;2,94538E-13;;;
149,53;0,81088734;97,54183278;0,09273311;0,308110001;1,223729903;0,02270705;1,16929E-07;;;
149,77;0,002994272;48,34941328;0,000765119;49,14183319;0,090695726;2,414296381;3,37701E-08;;;
150,03;0,000251463;24,12827164;0,001212696;67,79156923;0,044425754;8,034272492;1,32668E-09;;;
150,28;0,00020349;43,53742599;0,001940781;44,97294724;0,008162099;11,47932261;5,17165E-10;;;
150,54;0,000281372;64,62388635;8,30402E-05;34,38788056;0,008477589;0,979390647;6,26166E-11;;;
150,77;0,000206606;11,37746871;7,57279E-05;84,06782746;0,013220453;4,541203007;2,15406E-09;;;
151,03;0,000196941;10,3766568;0,001281081;78,98147106;0,047882734;10,59251055;9,49446E-09;;;
151,28;0,000109082;4,617332942;0,000613716;73,67778264;0,00971336;21,69444988;3,97436E-10;;;
151,54;1,9271E-05;23,59704673;4,25051E-06;75,92138052;0,003418603;0,478129461;2,36695E-12;;;
151,79;5,43258E-05;51,96403265;1,7319E-05;47,91953862;0,002803217;0,113553402;2,46259E-12;;;
152,03;6,70456E-05;59,90060568;6,95233E-06;40,00534117;0,001099246;0,092879572;3,41448E-13;;;
152,29;3,11176E-05;38,27634156;6,60789E-06;61,55267954;0,004438427;0,166505785;2,33241E-12;;;
152,54;3,36324E-05;41,75350964;6,82842E-06;58,04678798;0,002145406;0,197520526;6,31987E-13;;;
152,8;1,32535E-05;27,42357225;3,66998E-06;72,32746216;0,007316111;0,241629122;1,76927E-12;;;
153,07;2,93009E-05;32,64209823;7,07439E-06;67,10865898;0,003662579;0,245547007;1,39903E-12;;;
153,34;2,90824E-05;26,95380449;7,56641E-06;72,67474532;0,003290279;0,368129648;2,13901E-12;;;
153,64;4,96795E-05;7,477025688;2,81562E-05;89,22353983;0,004789529;3,294564039;1,86621E-11;;;
153,93;0,000312022;94,89666224;6,50403E-06;5,07459566;7,87608E-05;0,028345664;2,28055E-14;;;
154,2;3,55623E-05;70,35496235;2,9882E-06;29,55594063;0,000326395;0,088730198;2,15259E-14;;;
154,47;0,000627558;91,64261818;5,43303E-06;8,331789821;0,000283935;0,024676413;2,54027E-13;;;
154,74;0,000930981;91,10592604;0,000127691;8,63108784;0,00025673;0,261671492;2,50567E-13;;;
155,03;2,78929E-05;82,44752183;1,3394E-06;17,53451482;0,001050797;0,016884219;1,16874E-13;;;
155,33;9,82497E-06;40,03875554;0,000239948;50,7596612;0,0110692;9,190265089;6,93557E-12;;;
155,6;7,4414E-06;10,76637506;7,08269E-06;86,0352397;0,00132416;3,197046742;8,41401E-13;;;
155,88;9,93033E-07;0,251036114;1,76262E-05;34,62885022;0,000349513;65,11974931;2,04191E-12;;;
156,17;2,27677E-05;16,35458171;2,68357E-05;69,75018978;0,001151779;13,89402151;9,08449E-13;;;
156,42;7,2754E-05;4,708201811;7,65232E-05;68,13826561;0,005019554;27,14836597;1,03606E-09;;;
156,69;3,14711E-06;1,682278514;2,07139E-05;77,58299708;0,005895991;20,72881013;6,98521E-11;;;
156,97;7,69041E-06;22,78799713;0,000755392;57,65028;0,002114474;19,55884695;2,16394E-13;;;
157,24;3,5991E-06;3,699977544;0,000150519;63,26637049;0,004382417;33,02912015;2,47461E-11;;;
157,49;7,05243E-06;38,14840756;0,000342769;54,86184897;0,009467884;6,979916903;2,6646E-11;;;
157,73;1,79763E-06;33,91870856;0,000381839;54,48067784;0,002954164;11,59727424;2,87929E-12;;;
157,97;2,34556E-06;0,321682155;4,69984E-05;32,52597958;0,000686731;67,15159808;1,42141E-11;;;
158,24;5,75137E-07;0,71638748;1,81197E-05;67,43500233;0,001533068;31,84706867;2,27894E-12;;;
158,52;2,14426E-06;0,125371129;1,4647E-05;52,30689645;0,000144747;47,56757617;9,97755E-14;;;
158,77;1,30788E-06;0,425198022;7,93987E-06;81,62910342;0,000223316;17,94546843;6,81717E-14;;;
159,01;0,001157707;12,66833544;0,009766031;47,97499478;0,004589941;39,34116364;5,30605E-10;;;
159,24;5,48817E-06;3,612574405;1,03526E-06;93,95565951;0,00052533;2,431240636;8,48715E-13;;;
159,5;0,000402447;11,22627109;0,001147502;74,07928109;0,007380728;14,68551904;4,68743E-10;;;
159,75;4,2215E-07;0,095103012;0,003082204;6,810837984;0,001627777;93,08934808;1,76114E-11;;;
160,02;0,000486939;8,713105095;0,003281082;56,62194232;0,04039052;34,6207997;2,62034E-08;;;
160,31;5,81159E-06;20,39163709;0,00027046;73,14149737;0,068130292;6,398461014;1,67657E-09;;;
160,57;1,24583E-05;6,420148909;0,048481562;28,87099087;0,015444605;64,64492083;3,11943E-10;;;
160,87;6,8092E-06;6,245774031;0,004029013;48,76361787;0,003910897;44,98266578;5,94759E-12;;;
161,14;1,12179E-06;2,080395259;0,01398454;18,10898632;0,0005947;79,79604006;3,33933E-13;;;
161,41;4,38194E-06;2,185264044;0,004848902;30,98781407;0,000383941;66,82168245;9,78478E-14;;;
161,67;2,70198E-06;1,896018575;0,002428729;18,571984;0,000252107;79,52932471;6,5983E-14;;;
161,96;1,95245E-07;0,015326288;0,001716305;1,934003271;0,001111326;98,04784656;5,57717E-11;;;
162,24;4,0129E-07;0,002659171;0,00018544;0,490421895;3,59145E-07;99,5067358;7,68062E-18;;;
162,51;9,45094E-06;0,769569445;0,001637499;15,63872248;0,000171645;83,58988762;1,52229E-14;;;
162,76;5,77494E-06;0,864947401;0,001610306;19,36957091;0,001037329;79,76282835;2,77399E-13;;;
163,04;2,71288E-05;0,247524329;0,000477501;20,21318376;0,002785646;79,53600287;4,18566E-10;;;
163,3;7,00211E-06;7,141901233;1,89233E-05;90,77476208;0,005138159;2,078176414;3,96823E-12;;;
163,54;8,66151E-06;4,72558625;3,0633E-05;90,1185751;0,002082112;5,153720081;1,78864E-12;;;
163,78;1,51285E-05;0,380539825;8,199E-05;39,41159375;0,001406612;60,20635841;1,76152E-11;;;
164,01;1,74722E-07;0,001633489;0,00140266;1,266495232;0,000287578;98,73018265;4,36351E-11;;;
164,25;7,45659E-06;8,741261065;0,000162069;85,86870432;0,006426014;5,38344346;1,1365E-11;;;
164,5;3,83596E-05;0,51057674;0,000523819;24,62392002;0,000768192;74,86417294;1,69859E-11;;;
164,75;0,000101531;0,97641364;0,001812562;11,50584886;0,000305887;87,51552031;1,75583E-11;;;
165,02;3,28491E-05;3,464625031;0,000746407;57,22263455;0,001792688;39,31016922;9,66157E-12;;;
165,32;1,02118E-05;1,043122417;1,46806E-05;82,84303444;0,001333921;16,11248947;3,78749E-12;;;
165,59;9,05791E-07;0,192654098;2,99343E-06;83,28703642;0,000263785;16,52004123;1,82258E-13;;;
165,86;8,10149E-05;5,108259246;0,000561058;65,65416455;0,003127879;29,23380136;1,25353E-11;;;
166,1;0,000266527;1,606103405;0,000315387;71,51865959;0,002270383;26,87238753;1,28594E-10;;;
166,34;3,88954E-05;0,320548433;0,001077842;25,30246373;0,001686882;74,37417813;3,1942E-11;;;
166,59;0,002140809;13,3583658;0,007364618;17,51309589;0,001778623;69,11725218;1,19275E-09;;;
166,84;0,000635369;2,988679351;0,002258092;23,76697227;0,001332932;73,24011049;3,89159E-10;;;
167,11;0,000224816;5,831018065;0,001223469;47,51289472;0,003617583;46,65102343;1,42781E-09;;;
167,38;0,000790968;4,129187264;0,002361751;38,97166484;0,019225514;56,87676411;5,99806E-08;;;
167,66;0,000426729;1,127261441;0,000132132;40,45718724;0,002864013;58,41211576;5,69478E-09;;;
167,91;4,47948E-05;0,706792106;1,94847E-05;44,27673485;0,006332357;55,01007766;6,72904E-08;;;
168,17;0,000481479;5,341096114;0,000412929;43,4097908;0,006236175;51,24198809;2,16144E-07;;;
168,44;0,42797788;4,184469581;0,000317465;64,58703279;0,004032089;30,79617321;3,51629E-06;;;
168,71;0,006065449;0,164259287;0,00067527;1,976731556;0,002263989;97,85000111;1,18795E-07;;;
169,03;0,001536621;1,209324412;0,001086474;12,94531375;0,003331024;85,83940864;8,2664E-08;;;
169,32;1,406008936;2,153165452;0,001245756;4,041735828;0,003218972;92,39462614;1,81727E-06;;;
169,59;0,094762689;1,971713826;0,000811698;29,23594117;0,004593829;68,69217157;4,21439E-06;;;
169,87;0,005964049;9,398801249;0,001226353;30,4108494;0,003022177;60,18013237;1,9212E-07;;;
170,13;0,000475811;0,333843939;0,000429912;9,194759279;0,002008554;90,46848416;2,70495E-08;;;
170,38;0,003680389;0,147968315;0,000451477;2,521437106;0,002674059;97,32378753;9,32756E-08;;;
170,64;0,031423103;21,88595533;0,001141824;62,79477477;0,040072095;15,24660736;2,06463E-05;;;
170,91;0,031740068;25,16040804;0,003866813;41,22856155;0,006890381;33,56853528;1,42335E-06;;;
171,15;0,059393595;24,54294264;0,001910149;48,82992506;0,013401268;26,55241787;1,4755E-05;;;
171,38;0,255675707;26,59868896;0,002751739;55,78230023;0,029099587;17,33127087;0,000208735;;;
171,65;1,228150892;0,786089665;0,00019929;75,25130363;0,004862033;22,72932814;6,88388E-05;;;
171,9;0,76775481;7,845380157;0,001977959;59,89193916;0,005599728;31,48729205;5,26018E-05;;;
172,17;0,104574085;98,14786304;0,009624115;0,499080663;0,422714443;0,81614177;5,1713E-07;;;
172,41;0,013122711;7,380608469;0,108056224;0,777041633;9,281470627;82,43966699;2,56825E-05;;;
172,65;0,012293042;2,654228918;0,242919335;0,779244909;29,74000573;66,57129526;1,72276E-05;;;
172,88;4,258414612;0,357396084;0,001295689;0,182633578;89,09253413;6,107699863;3,10733E-05;;;
173,12;97,49312997;0,512735266;0,088604289;1,046372019;0,127674884;0,722492673;0,008997115;;;
173,36;97,44065389;0,104701234;0,038650137;1,919666978;0,04695844;0,445345955;0,004025488;;;
173,62;31,08468837;0,702859224;6,91716E-05;0,30306037;67,75485681;0,154456156;1,00054E-05;;;
173,88;1,679475419;2,893428504;0,001197762;1,25249736;84,61189866;9,561370313;0,000137312;;;
174,12;3,677946636;0,032059591;4,14435E-06;0,786546338;80,67598573;14,82745083;3,15419E-06;;;
174,37;0,874322653;0,001864041;9,60551E-06;0,053044554;96,17366195;2,897093445;6,34341E-06;;;
174,61;41,17528744;15,97437209;0,069465772;1,131458462;39,24797709;2,401283154;0,00015687;;;
174,84;99,995929;2,01768E-05;1,15833E-09;0,003975344;2,67786E-08;7,88819E-05;1,06875E-09;;;
175,1;99,99923706;0,000147577;3,6109E-09;0,000616804;6,15378E-09;9,30669E-07;7,77809E-11;;;
175,35;99,78520273;0,00522918;1,18467E-07;0,183477147;1,55122E-07;0,026089563;6,83259E-06;;;
175,61;34,84924734;0,506821694;1,38702E-05;64,05819058;0,000235579;0,578719983;0,006776315;;;
175,86;35,70241843;1,261623093;3,43175E-05;62,371663;0,0071134;0,652026284;0,005119858;;;
176,14;10,53905922;15,61636422;0,043928332;69,82055723;0,349943756;3,628938489;0,001207571;;;
176,41;78,7599121;3,323074454;0,000337515;11,47585946;0,000377344;6,440350436;9,27514E-05;;;
176,67;96,51884478;2,773447004;0,002232483;0,672744507;0,000286531;0,0324029;3,74399E-05;;;
176,95;93,88253652;0,05420867;1,67842E-06;6,053641054;9,84041E-05;0,0090147;0,000502759;;;
177,22;99,67048764;0,002413093;1,35482E-08;0,323872594;4,19105E-06;0,003190826;3,45528E-05;;;
177,49;95,49534267;0,031290876;1,80497E-07;4,46678118;5,05941E-05;0,005260623;0,001276596;;;
177,74;5,111725256;0,462823082;56,09551072;7,27158E-06;7,98711E-09;38,32993507;2,44456E-18;;;
178;49,07091845;0,178530275;9,56883E-07;50,56339509;0,000609171;0,154926914;0,031623373;;;
178,26;95,43651397;0,003124237;3,15797E-08;4,218332339;0,000119647;0,341484399;0,000422885;;;
178,55;67,47786209;0,100040244;5,14982E-07;32,19503356;0,000407502;0,198688347;0,027966289;;;
178,84;56,26134276;0,726654148;6,23532E-05;42,42967665;0,002029873;0,575977052;0,004256909;;;
179,1;99,60021966;0,020207788;9,68881E-05;0,163765782;0,000315878;0,215391946;7,43749E-06;;;
179,36;2,397648202;1,305123031;0,000120521;94,61284248;0,005524931;1,675524476;0,003220937;;;
179,61;6,621112674;0,877921004;4,18355E-05;91,70771241;0,002376648;0,775691541;0,01514904;;;
179,88;36,94428205;2,563044615;0,001377095;57,37524033;0,011492104;3,092929907;0,011635124;;;
180,17;17,71180481;1,572581381;0,00071352;70,13364434;0,007638431;10,56653261;0,007084459;;;
180,45;14,48182997;2,315336231;0,001181279;79,79186653;0,017318577;3,327994247;0,064475501;;;
180,75;38,17023266;1,391679597;0,001287861;51,18516989;0,00860862;9,24031566;0,002707572;;;
181,05;65,09298086;3,325102851;0,007291152;27,65735388;0,017047294;3,896724805;0,003506954;;;
181,33;97,29664906;0,503185142;0,004696131;1,427879176;0,0020773;0,765285314;0,000230261;;;
181,62;70,62852979;3,585794941;0,008187607;15,73641151;0,01280797;10,02722681;0,001035309;;;
181,94;52,5332959;3,994666651;0,007912487;19,37907156;0,007326458;24,0774318;0,000302575;;;
182,26;0,223674801;3,390633144;0,001058214;16,56070301;0,005689582;79,81804489;0,000194187;;;
182,54;3,78998667;1,139464136;0,000253847;87,16439605;0,010664012;7,873586565;0,021651015;;;
182,84;0,024080426;0,038867304;2,47579E-07;90,96126556;0,00010377;8,975602686;8,07877E-05;;;
183,13;0,35701948;98,58066431;0,010193522;0,334056836;0,004992405;0,713070618;7,14594E-09;;;
183,41;0,000363764;0,000391571;1,11107E-06;87,00686097;0,000128935;12,99144775;0,000807209;;;
183,69;1,85259E-05;0,000483716;7,11455E-09;47,38150835;4,15262E-06;52,61798501;6,73826E-09;;;
183,96;0,000962308;0,005145767;1,02263E-06;6,711680897;1,99516E-05;93,2821977;1,79718E-08;;;
184,25;0,000880406;0,009313141;5,09059E-06;64,12333678;9,51596E-05;35,86631288;5,23111E-05;;;
184,54;0,014156041;0,018848917;0,000105418;10,87474301;0,000270543;89,09187913;2,06004E-07;;;
184,81;7,67963E-06;0,007037661;4,87509E-06;4,599021003;5,03753E-05;95,39388418;5,87748E-11;;;
185,17;4,87818E-05;0,006114889;7,31859E-06;6,655789912;4,77959E-05;93,33800077;2,76657E-10;;;
185,54;;;;;;;;navigation;;/home
185,58;;;;;;;;navigation;;/home
185,59;;;;;;;;click;DIV;/home
185,6;;;;;;;;navigation;;/home
185,49;0,000204494;0,085406908;0,000226911;1,651926152;0,000111715;98,26212525;5,58078E-10;;;
185,81;0,008411556;13,17583025;0,009734757;30,31831086;0,012938799;56,47478104;1,24299E-07;;;
186,09;8,21938E-06;0,000427676;6,71026E-06;0,161334754;2,59006E-06;99,83822702;5,13229E-10;;;
186,43;4,16552E-06;0,001371516;4,52156E-07;1,471642136;1,00379E-05;98,52696079;3,17044E-09;;;
186,76;1,10149E-06;0,000669092;1,0328E-06;2,153984644;5,22635E-06;97,84533978;7,91939E-10;;;
187,03;0,000791811;85,50233841;0,019164266;8,304488659;6,112922356;0,060276274;2,02842E-05;;;
187,37;;;;;;;;click;SELECT;/home
187,3;4,18189E-06;0,000187305;2,01487E-06;0,180176797;2,30061E-06;99,81963038;3,63434E-12;;;
187,57;1,11687E-06;0,00018366;1,22474E-06;0,298834913;6,3745E-07;99,70098136;8,49973E-12;;;
187,85;2,26984E-06;0,00137845;2,95686E-07;1,647550985;1,92871E-06;98,35107327;2,44295E-11;;;
188,12;9,18512E-07;0,002358955;7,75101E-08;5,930334702;1,90081E-06;94,06730533;7,47834E-12;;;
188,39;1,62013E-06;0,018353358;1,98639E-07;29,42790862;6,95885E-05;70,55367056;1,1992E-09;;;
188,66;2,80397E-07;9,77322E-08;0,003728694;0,001284769;1,43797E-07;99,99498129;4,96732E-15;;;
188,8;;;;;;;;click;SELECT;/home
188,93;2,48397E-06;0,004283368;2,33311E-07;1,816614717;1,21727E-06;98,17910194;8,07548E-12;;;
189,23;8,83085E-06;0,003313152;1,1752E-05;0,270578274;2,43467E-06;99,72609278;1,25493E-12;;;
189,54;3,67275E-06;0,004282535;9,52811E-06;1,595158316;1,04904E-05;98,4005332;1,04417E-12;;;
189,87;2,1602E-05;0,030130462;0,000156559;1,968408328;8,33093E-05;98,00119424;9,64631E-13;;;
190,16;2,02363E-05;0,006030203;2,29977E-05;0,295792119;6,33492E-06;99,6981263;7,74714E-12;;;
190,43;6,56091E-06;0,008606309;2,97077E-06;3,297204545;2,13243E-05;96,69415911;9,87457E-12;;;
190,72;2,30537E-06;0,000720846;6,53583E-06;0,177397555;1,29029E-06;99,82187747;5,94259E-13;;;
190,99;1,9672E-06;0,000460972;1,31342E-05;0,159268417;1,06134E-06;99,84025954;3,68134E-13;;;
191,24;0,003782007;95,15348644;0,139541269;2,199896742;2,416240754;0,087052711;3,32561E-07;;;
191,51;2,2164E-06;3,23973E-05;0,000770182;0,009588406;1,76358E-07;99,98961091;4,5295E-15;;;
191,78;2,72342E-07;1,69602E-06;0,001404679;0,003679102;3,75829E-08;99,99491572;1,72635E-17;;;
192,03;3,57365E-07;5,39349E-05;4,83466E-05;0,031532084;1,43415E-07;99,96836781;1,55057E-15;;;
192,32;1,09892E-06;0,000548624;3,77961E-05;0,259449822;1,43223E-06;99,73996878;1,86764E-14;;;
192,58;1,57896E-07;8,48281E-06;1,27E-05;0,010076902;3,47795E-08;99,98990297;7,83898E-16;;;
192,83;9,02014E-07;0,000118127;2,34231E-05;0,325521012;1,32523E-06;99,6743381;2,55276E-14;;;
193,1;9,33613E-08;3,49696E-05;1,31244E-05;0,030075066;3,72727E-08;99,96987581;6,39991E-17;;;
193,37;5,63783E-08;9,25746E-06;2,43558E-05;0,115421589;3,99505E-07;99,8845458;1,94254E-14;;;
193,64;2,2036E-07;5,62433E-05;4,19062E-06;0,18164363;6,48647E-07;99,81829524;9,75191E-13;;;
193,91;1,86026E-07;3,07568E-05;5,4523E-06;0,055139815;5,92482E-08;99,94482398;1,64394E-15;;;
194,21;6,62454E-08;2,19889E-05;2,39719E-06;0,033819079;1,4313E-08;99,96615648;1,22837E-17;;;
194,49;0,000477529;8,663137773;0,405828493;6,678650926;0,040943661;84,21096112;3,30267E-09;;;
194,82;0,006311475;2,439708635;2,857203409;16,39141887;3,593758866;74,7115612;3,49507E-05;;;
195,11;0,003335881;16,31801575;0,277348328;36,0840261;1,923287846;45,39399147;9,57118E-07;;;
195,38;0,000498567;84,09522772;0,003823321;10,68423614;0,077169191;5,139045045;1,27094E-08;;;
196,47;0,00091715;36,39074862;0,001812522;54,31836247;0,829363428;8,458791673;6,35056E-07;;;
196,83;5,93925E-09;2,10947E-07;0,000237345;0,001456725;3,49533E-09;99,99830723;4,44696E-20;;;
197,22;2,80367E-08;3,66208E-07;8,40014E-05;0,003549571;4,70392E-09;99,99636412;2,78857E-18;;;
197,51;2,10603E-06;0,13117954;0,000166911;42,49240249;0,000775496;57,3754719;1,1124E-13;;;
197,79;2,36361E-05;0,263168872;0,001536037;16,37814343;0,003786287;83,35334659;9,96217E-11;;;
198,06;8,19752E-10;1,96846E-07;6,10377E-05;0,001532557;2,09281E-09;99,99840856;6,86886E-20;;;
198,34;6,92683E-09;1,53004E-07;1,3367E-06;0,003179425;9,01895E-10;99,99682307;8,70706E-19;;;
198,67;4,07571E-07;0,001278679;0,000139679;1,385871497;3,24964E-05;98,61267797;1,12248E-14;;;
198,89;;;;;;;;click;BUTTON;
198,93;0,000641863;0,328495012;0,015083745;7,806203329;0,001316494;91,84824922;7,81294E-10;;;
199,2;0,000234967;6,295977533;0,002370007;62,88738251;0,022606004;30,79142869;3,19191E-09;;;
199,5;0,000594997;14,09624666;0,00184558;72,3418653;0,07154601;13,48789483;5,56238E-09;;;
199,77;0,002036766;7,55847469;0,009374665;39,00215626;0,039202548;53,38875651;1,40599E-07;;;
200,02;0,004055417;34,88911092;0,019496672;25,78617036;0,025592503;39,2755717;9,2598E-08;;;
200,29;0,007733387;48,19800258;0,01332181;25,60694516;0,040006428;26,13399029;1,975E-07;;;
200,55;0,004294666;5,274727196;0,007076252;18,90904456;0,005814131;75,79904795;1,57601E-08;;;
200,8;8,56564E-06;0,028359027;0,000245262;9,788498866;0,000689139;90,18220247;4,17462E-11;;;
201,06;1,36636E-05;0,025829504;0,000831845;5,948755926;0,002702236;94,02186346;6,12567E-10;;;
201,32;1,79455E-05;0,02617998;0,000178342;3,514082986;0,000603889;96,45894106;3,18541E-10;;;
201,59;7,7669E-07;0,000872426;0,000350198;0,39288702;3,09062E-05;99,60586426;1,56358E-12;;;
201,84;3,84823E-05;0,337269706;0,000638446;42,50916109;0,026741047;57,12615677;4,81213E-09;;;
202,11;0,002426519;10,05621523;0,004478896;50,43891078;0,062619017;39,4353556;1,08916E-07;;;
202,36;0,000463146;0,271093938;0,001687506;10,61394289;0,015100988;89,09770846;7,09552E-08;;;
202,6;7,39037E-06;0,000100754;3,6905E-08;37,96069026;2,03691E-05;62,03901768;0,000170337;;;
202,86;0,000393272;6,80775E-05;5,31789E-08;83,41609836;0,000100282;13,89450133;2,688839287;;;
203,11;4,29779E-06;4,52826E-05;3,50949E-08;57,70477653;3,99096E-05;42,29357541;0,001553769;;;
203,38;0,000646292;7,31522E-05;1,62784E-08;58,39013805;9,36143E-06;41,56870494;0,040429565;;;
203,63;0,000595013;0,000137347;2,03424E-07;38,38715394;2,70709E-05;61,59638624;0,01569167;;;
203,91;0,000114397;0,000108628;6,23002E-08;32,96169043;2,44131E-05;67,03804135;2,48542E-05;;;
204,2;5,73801E-07;0,000327883;2,58958E-05;5,040883201;7,47281E-05;94,95868653;6,94527E-11;;;
204,36;;;;;;;;click;path;
204,47;0,0328013;21,7964381;0,001224697;32,08395541;0,01959393;46,06599212;1,14759E-06;;;
204,72;38,30753565;11,32097319;0,08719631;14,84299451;0,314185396;35,03425419;0,09286222;;;
205,01;61,45479679;16,58668965;0,086838973;5,557325482;0,152197911;16,12038165;0,04176792;;;
205,26;0,747934453;43,22885654;0,017294922;16,0427283;0,037319127;39,92572547;0,000136417;;;
205,53;0,007286468;0,386236817;0,000505121;0,945914872;0,000117062;98,65993849;2,31202E-09;;;
205,78;4,54879E-05;0,000363071;0,000217187;0,04522744;6,20902E-06;99,95414019;1,3741E-10;;;
206,05;5,55015E-05;0,002408051;2,00639E-05;46,98836785;0,001774125;53,00611573;0,001264439;;;
206,32;0,86483499;0,031914981;0,000170939;24,59962219;0,007310622;74,44566488;0,050480053;;;
206,57;91,27817154;0,149987196;0,000266116;4,14169766;0,00412486;4,415243864;0,010506703;;;
206,84;67,25020203;0,06343214;0,000144616;5,427962267;0,007617132;27,24824521;0,002389561;;;
207,1;44,61185006;0,013548934;8,28833E-05;1,946389977;0,002076459;53,42585167;0,000200824;;;
207,35;12,78657542;0,212200045;0,000184558;38,64605061;0,01494315;48,31109037;0,028954285;;;
207,61;0,001352916;0,000757326;6,21962E-05;0,442621697;2,62043E-05;99,55518243;6,03738E-08;;;
207,87;29,18942149;0,122370287;1,98578E-05;49,84149336;0,001404844;20,58833215;0,256966303;;;
208,13;58,64277236;0,21649789;2,07752E-05;32,79791074;0,004845303;8,305171627;0,032789102;;;
208,41;0,000653611;0,001080136;7,04785E-06;41,90088511;0,000407758;58,09159279;0,005374838;;;
208,66;0,002542478;0,002415654;9,86015E-06;19,38382205;0,000553877;80,61062578;2,97644E-05;;;
208,93;8,29832E-05;0,006996234;4,45827E-05;7,834450901;0,003165548;92,15525389;3,36795E-06;;;
209,18;3,59794E-05;0,000342883;6,9487E-05;36,12257706;0,002873868;63,87409402;2,80157E-07;;;
209,44;2,61682E-05;0,000149777;5,93323E-06;1,386293758;1,39056E-05;98,61351839;1,11312E-09;;;
209,71;0,000228089;0,001555866;2,293E-05;2,9621681;0,000149583;97,03587854;5,48189E-08;;;
210,01;0,000299145;0,000621688;3,56128E-05;2,211881429;0,000152705;97,78701067;4,91955E-08;;;
210,29;8,92518E-05;0,000885796;0,000109576;8,707819134;0,000441386;91,29065871;1,66495E-07;;;
210,62;4,85073E-05;0,001026933;0,00021371;1,827289319;0,001150986;98,17026875;1,6607E-07;;;
210,9;1,49612E-05;9,49589E-05;0,000240092;0,785678905;0,00026521;99,21371341;2,39332E-08;;;
211,17;1,48376E-05;0,000632521;9,06894E-05;3,367037154;0,000273485;96,6319559;9,15684E-09;;;
211,44;2,48517E-05;0,000157106;3,11053E-05;1,189740889;6,22809E-05;98,80999313;1,02972E-09;;;
211,71;7,48938E-07;7,47946E-05;2,59977E-05;1,235881673;6,29399E-05;98,76394883;2,06136E-09;;;
