timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
133,55;0,14433715;84,61584357;0,036742791;7,465416638;6,357847533;1,35592072;0,023889868;;;
133,83;0,019622347;58,82030129;0,062837638;25,52062273;6,391611695;9,179961681;0,005040344;;;
134,08;0,046101198;50,03202558;0,242859568;31,4676106;8,353385329;9,822323918;0,035691765;;;
134,34;0,054127432;70,44984102;0,101499481;16,65150076;7,808905095;4,913629964;0,020493596;;;
134,59;0,359197822;50,89118481;0,622216379;27,81537771;14,21857923;5,936608836;0,156839169;;;
134,85;0,010762293;28,84103828;0,283920596;49,06611139;9,842599025;11,89971116;0,055856115;;;
135,11;0,070115447;39,88559246;0,139469281;43,98568273;4,757927731;11,1308746;0,030344271;;;
135,36;0,037844025;73,59384298;0,041747419;18,35445911;6,51293546;1,457436383;0,001736801;;;
135,62;0,033249246;60,95190048;0,130862091;28,90062034;7,078336924;2,898483165;0,006548607;;;
135,87;7,02862069;73,24829698;0,011034076;16,15881771;1,744970679;1,807176508;0,001086594;;;
136,15;4,729763227;78,91566409;0,207153474;11,87181108;2,940269209;1,328186532;0,007153048;;;
136,39;0,078455941;56,96852803;0,883630849;24,62348938;12,96648085;4,237607867;0,241811271;;;
136,63;0,021652637;51,34895444;0,250477809;34,16190743;8,676597476;5,522685125;0,017726939;;;
136,88;0,036420929;46,98252082;0,433044368;35,48478186;9,018316865;7,928638905;0,116271642;;;
137,14;0,026514294;33,54955912;0,623107003;45,51307261;9,629901499;10,55559739;0,102249149;;;
137,39;0,094854075;57,42685287;0,278617661;27,44668751;11,76923579;2,956875952;0,026878342;;;
137,65;0,012848784;50,14808178;0,053474499;34,82297957;8,238575608;6,676113605;0,047924061;;;
137,9;0,049898698;58,16488862;0,143917813;25,52838922;11,88061833;4,195382074;0,036900747;;;
138,16;0,076968316;77,88232565;0,024958517;12,99663335;7,302422076;1,442673057;0,274025276;;;
138,44;0,149199954;77,09175025;0,03038237;10,90840344;10,89044456;0,904990904;0,024824127;;;
138,69;0,010361518;99,98568296;2,85E-08;0,003575856;6,18E-06;0,000374833;3,37E-16;;;
139;94,93054808;4,67951391;1,19E-05;0,388501119;0,00026352;0,000974864;0,000183511;;;
139,3;1,365957782;96,25481367;0,002352616;2,245198749;0,019315003;0,112349202;9,96E-06;;;
139,6;3,019973263;81,85543418;0,9748674;7,928971201;0,588095561;5,576104671;0,056553655;;;
139,86;0,214046589;29,07901108;0,044561666;1,791665889;68,4509635;0,419734465;1,07E-05;;;
140,1;73,84025895;26,10067285;0,000282507;0,055948363;0,001519794;0,001319026;4,53E-09;;;
140,35;0,097040809;99,88708495;7,14E-08;0,01451949;1,42E-05;0,00134263;7,89E-14;;;
140,62;27,15155482;70,38186193;0,000123453;2,455405705;0,000853729;0,010196879;3,59E-06;;;
140,87;1,238138881;97,55476117;4,29E-05;1,157714427;0,000140418;0,049199432;1,13E-07;;;
141,14;6,31E-05;0,002151482;1,81E-10;99,99049902;4,52E-05;0,007240286;7,94E-12;;;
141,39;0,016603012;0,258958736;0,186481129;5,394760519;3,823756427;90,31939507;4,09E-05;;;
141,65;0,015063024;0,311062508;0,67615225;3,290429339;3,961509839;91,74577594;7,01E-06;;;
141,9;0,016048212;93,53094697;0,021522405;5,215520784;0,903413445;0,312468107;8,22E-05;;;
142,16;0,000942152;97,85908461;0,024374257;1,827897504;0,117936323;0,169766205;1,08E-06;;;
142,41;0,047790288;92,28628278;0,161248865;6,552026421;0,729850354;0,222795876;5,25E-06;;;
142,7;3,861987591;11,7804192;0,000160139;11,62736937;45,02101541;27,70904601;1,30E-07;;;
142,95;0,000265367;1,460571395;2,96E-13;92,77726369;5,76036644;0,001535411;3,28E-15;;;
143,19;0,002103545;0,018484441;3,70E-14;29,00915742;70,96682191;0,003435965;1,04E-15;;;
143,43;0,000406445;0,020316953;9,28E-14;26,43177509;73,54420424;0,003299511;2,76E-14;;;
143,67;0,006085886;0,009257575;6,04E-12;94,59983674;5,271777825;0,11304067;1,67E-12;;;
143,91;2,90E-05;0,768819917;4,11E-14;49,22859967;50,00190735;0,000649189;3,63E-14;;;
144,15;2,79E-05;2,356890308;6,41E-13;38,63042729;59,00978935;0,002859013;1,59E-15;;;
144,39;0,026777829;34,19036567;0,000447706;10,77424288;53,33061814;1,677501388;4,15E-05;;;
144,62;0,000331969;0,477665132;3,69E-12;93,48292908;6,021758528;0,017316109;9,64E-14;;;
144,87;0,000132932;0,3235492;6,19E-13;26,4086662;73,26417288;0,003480142;1,61E-15;;;
145,11;0,011973302;0,048725231;5,13E-11;70,97987283;28,83638992;0,123038233;8,17E-13;;;
145,35;0,001823728;0,007708798;1,77E-11;92,87588;6,720469147;0,394119089;2,05E-12;;;
145,59;0,005533978;0,010002828;2,94E-11;93,20239506;6,568688861;0,213375336;1,96E-12;;;
145,83;0,000262578;0,019597083;8,84E-11;99,97907281;3,67E-05;0,001036882;9,86E-14;;;
146,06;4,99E-06;12,80050576;1,17E-13;50,18126369;37,01800406;0,000224148;5,07E-15;;;
146,3;1,27E-06;4,816772789;1,51E-14;24,82545078;70,35766244;0,000118567;3,92E-15;;;
146,54;0,070197366;80,01977086;0,002648496;10,96094018;5,956779775;2,989585503;8,08E-05;;;
146,78;4,13E-06;77,46300697;2,45E-11;11,99099645;10,54555774;0,000432125;2,37E-14;;;
147,03;0,186264223;10,27029665;0,603217295;19,14577449;50,3036231;18,6366599;0,854165437;;;
147,3;3,511606529;80,81957698;0,11880846;7,220433652;2,592137642;5,556007102;0,181429076;;;
147,56;1,221257262;83,40921402;0,026405559;10,23602411;3,556333855;1,550458558;0,000306414;;;
147,81;0,086840003;83,12224746;0,002284752;11,1309804;4,674445093;0,982723106;0,000482434;;;
148,06;0,140474876;77,46253014;0,017243254;14,75254744;5,102144927;2,524259873;0,000795272;;;
148,32;0,062305245;79,67834352;0,002453787;13,73576008;5,518853248;1,001571458;0,000713073;;;
148,59;0,504767043;79,63981275;0,011025229;11,32110669;5,235795053;3,285769727;0,00171785;;;
148,85;0,247696531;83,04085732;0,00537721;9,411114454;4,870250449;2,423877642;0,000825542;;;
149,1;0,246336605;87,75398062;0,005847459;6,673301409;3,490310743;1,829836627;0,000386238;;;
149,38;0,03333066;17,18382193;0,1195737;9,99428913;67,90048885;1,405804502;3,362691603;;;
149,64;0,509941329;65,70179258;0,070201877;28,75189953;4,733328803;0,232216078;0,000620167;;;
149,89;0,576442551;58,59492319;0,030675114;12,57084011;28,18929813;0,037781375;3,66E-05;;;
150,16;0,000135115;61,33967638;1,17E-08;35,45250297;3,154779598;0,052905519;5,64E-11;;;
150,42;0,250178715;1,762531884;1,233373489;21,39013708;58,14483762;17,21518338;0,003761979;;;
150,67;0,099153642;0,468188012;5,728179589;5,742004886;75,8471489;12,11410761;0,001224305;;;
150,91;0,000125274;62,78172731;4,92E-08;34,76998806;2,35156212;0,096598855;3,11E-10;;;
151,17;0,279604201;1,680607721;1,612634212;12,22526282;57,69021511;26,48265958;0,029015931;;;
151,4;0,000248978;52,86195278;5,59E-08;43,7168628;3,268434852;0,152502954;7,71E-10;;;
151,68;0,002885168;82,58593082;0,000438705;4,758563638;9,550073743;3,102112934;1,31E-07;;;
151,94;0,00063096;33,95680785;6,48E-08;62,24404573;3,497152776;0,301366486;9,92E-10;;;
152,18;0,00026774;27,01784968;3,76E-08;64,37106133;8,350101113;0,26072592;1,21E-09;;;
152,42;0,019166757;13,80485594;0,001088936;80,02102375;4,538145289;1,615696028;2,15E-05;;;
152,66;0,09312288;0,701209339;0,00480659;0,107323198;98,95722264;0,136203013;0,000121509;;;
152,89;0,465390124;0,83759445;4,82648479;8,050197893;53,04040873;32,6537451;0,126169211;;;
153,15;0,014849222;2,716695704;0,005303395;81,54289722;4,650921002;11,06349304;0,005839785;;;
153,4;0,175544666;27,79298723;1,300315931;22,801359;41,39230847;6,259609014;0,277872803;;;
153,66;0,087019032;84,9975279;0,043112435;10,37139954;3,717216698;0,781930937;0,001795115;;;
153,92;0,061421527;11,30636111;0,000338759;76,66544914;3,19211632;8,77186209;0,002447605;;;
154,18;0,014320918;92,29708268;5,59E-05;4,820363511;2,075797629;0,792377024;7,27E-07;;;
154,43;0,013372207;97,59293184;0,019685529;1,397179802;0,770163116;0,206668361;1,40E-06;;;
154,69;0,004565957;89,38663006;0,000145716;5,386180058;4,334692657;0,887785573;9,47E-07;;;
154,96;0,057628745;89,13827538;0,031902725;5,227090791;5,003523082;0,541521981;5,67E-05;;;
155,21;0,309051108;93,33060384;0,138753583;2,298539504;3,579046577;0,343974004;3,76E-05;;;
155,46;0,383633981;89,12037015;0,994157419;1,688328385;7,307817787;0,505601615;9,02E-05;;;
155,72;0,022792305;98,10705185;0,020635028;1,079362351;0,562037062;0,208125659;6,64E-07;;;
156;0,028935811;97,27434516;0,040301291;1,484399196;1,046932302;0,125082419;9,79E-07;;;
156,25;0,36474287;60,32750607;0,272042514;9,422838688;28,62389684;0,988305267;0,000670251;;;
156,51;0,085720526;14,40979816;6,86E-05;82,73710218;1,590733786;1,176516851;5,32E-05;;;
156,76;0,054508972;6,098625436;2,090168186;3,819273412;70,17410398;4,065151513;13,69816959;;;
157,02;0,002128042;79,74691391;0,003618181;12,43284121;0,002758112;7,811743766;4,01E-09;;;
157,27;0,015804574;0,008704441;97,40483149;0,001101228;2,373952001;0,195392489;0,00021626;;;
157,54;0,252875367;17,07747782;3,707975964;4,427976689;72,27286366;2,188340649;0,07249137;;;
157,8;0,362798152;86,01016998;0,227101054;8,026668429;2,985269576;2,38765385;0,000335539;;;
158,05;0,032803791;97,01306259;0,001376279;2,731946158;0,081154048;0,139652781;1,03E-11;;;
158,32;0,039023428;71,15857429;0,017193814;20,13897271;4,132967689;4,513269559;1,32E-08;;;
158,56;0,002747769;0,456176745;1,95E-08;97,11124301;0,044551105;2,385281399;4,43E-09;;;
158,8;0,023675236;2,735098451;0,00723233;91,93163514;4,588665068;0,713678123;2,03E-05;;;
159,05;0,705981581;24,06871915;0,120470626;47,55753577;10,89069247;16,65490121;0,001698213;;;
159,31;0,673566898;13,79754394;0,859748106;36,67156696;17,83951819;29,74072099;0,417330442;;;
159,56;0,105044583;0,806090701;2,960518748;16,27804339;71,58550024;8,264637738;0,000161396;;;
159,82;0,997652672;49,65920746;0,184078095;39,42469358;9,55118835;0,18316994;5,85E-06;;;
160,07;0,297057303;25,81731975;0,053929712;14,34797794;57,80552626;1,40020838;0,277980464;;;
160,32;0,055360206;25,72950125;0,000303391;69,62299347;2,527512982;2,064123005;0,000204081;;;
160,6;0,882082619;86,12327576;0,001073972;2,39E-05;4,21E-08;12,99354434;1,34E-20;;;
160,86;0,335539435;29,18405533;0,322250277;18,99236888;9,992913157;41,03762805;0,135241938;;;
161,11;0,001392352;93,27207884;1,30E-05;0,000912434;8,47E-09;6,725600305;6,50E-21;;;
161,35;0,005920831;32,10378587;0,000161423;65,29525518;1,83222983;0,762648601;2,05E-06;;;
161,61;0,037628939;17,4145326;0,131525414;19,02894676;54,26371098;3,937579319;5,186076462;;;
161,85;1,216877066;36,76797748;1,140421722;17,50794202;17,6754266;20,25485784;5,436503515;;;
162,1;7,754588127;44,08793151;1,57843139;11,82586178;12,03957275;18,28897446;4,424641281;;;
162,37;11,27035529;41,246434;1,539070715;11,75615406;6,397169846;23,18944611;4,601376307;;;
162,64;2,09982575;26,33927449;1,060914587;12,84158524;13,74713764;22,77410802;21,1371486;;;
162,89;5,342604484;39,25057223;0,938341599;18,63740011;11,88871704;17,89019172;6,052179238;;;
163,16;1,768749952;21,07933611;0,597838312;25,26331544;15,67749232;15,81736058;19,79591101;;;
163,43;2,663957196;24,27283385;1,457645291;13,10832791;31,76022091;14,90085841;11,83614962;;;
163,7;8,26334481;29,10188014;0,697061601;37,10544331;9,262548194;11,09397328;4,475748433;;;
163,96;1,653037593;71,92297578;0,003372264;12,65366375;10,48185229;3,283440322;0,001659368;;;
164,26;0,054386945;95,13008595;0,002228139;2,7873246;1,868366078;0,157303829;0,000301931;;;
164,55;0,116776589;91,01169056;0,01491394;5,44857676;3,174314092;0,233672247;5,82E-05;;;
164,9;0,047782066;95,2824831;0,0115732;2,577895485;1,63554661;0,444664853;5,88E-05;;;
165,22;0,011617285;95,14960647;0,000583357;3,512863815;1,130668446;0,194648688;1,03E-05;;;
165,53;0,713553885;39,65800405;0,124844396;50,30941963;6,713677198;2,478780784;0,001723365;;;
165,83;29,50042135;65,70461801;0,050598167;2,35848585;2,205633668;0,173780243;0,006456775;;;
166,07;5,54E-06;98,99326563;1,18E-07;0,909244455;0,084474281;0,013011474;5,46E-12;;;
166,32;0,024745875;98,40330482;7,24E-05;1,453178655;0,054921;0,063778018;2,55E-07;;;
166,56;0,052019622;72,65936732;0,00062512;22,1444115;1,745073684;3,397155926;0,001352214;;;
166,8;0,000150306;0,436298596;2,90E-09;99,16383624;0,008116867;0,391602563;5,95E-11;;;
167,04;0,000374884;0,543042957;3,90E-09;98,49982253;0,535497939;0,421263815;2,78E-11;;;
167,27;3,01E-05;0,80177346;2,93E-10;98,77155438;0,057083117;0,369551804;3,07E-13;;;
167,53;0,168592739;11,51573658;0,146828988;46,31587863;35,6203258;5,29121533;0,941420719;;;
167,77;2,241453342;0,125915476;0,036211562;0,411546975;0,840788987;96,28631473;0,057776191;;;
168,02;5,750937074;0,015439493;0,002712889;0,34692132;0,042747384;93,84123756;9,40E-08;;;
168,28;0,304892367;35,84964742;4,91E-08;63,17161761;0,671372157;0,0024531;1,21E-05;;;
168,52;8,54E-07;99,73093271;6,67E-10;0,249174959;0,019755823;0,000139146;6,37E-15;;;
168,76;0,019048531;84,36611798;4,12E-05;13,64221058;1,766700962;0,205875922;2,43E-06;;;
169;0,020407204;89,26563199;5,71E-05;8,592340117;1,739523291;0,382010685;2,92E-05;;;
169,26;9,35E-05;95,21006942;2,37E-09;4,685136676;0,102314586;0,002387105;3,55E-10;;;
169,52;0,004080447;96,22457601;3,31E-08;3,641856679;0,127194981;0,002292397;1,15E-08;;;
169,76;0,000331184;0,000194291;2,17E-05;0,055198481;0,068403109;99,87584354;2,07E-07;;;
170;98,94714945;0,944873188;0,002432294;0,030924684;0,070144729;0,004085589;0,000395219;;;
170,23;99,49211478;0,50788275;1,07E-07;7,97E-07;8,45E-09;1,71E-08;3,14E-14;;;
170,49;96,98801637;3,011986054;1,03E-06;4,84E-07;5,36E-09;3,12E-09;5,44E-15;;;
170,73;1,01E-06;0,187298236;3,88E-13;5,615081973;94,19739212;0,000231298;2,05E-14;;;
170,97;0,000356229;1,00550605;9,31E-09;29,28948104;69,63250041;0,072149473;1,47E-10;;;
171,21;88,31830025;5,284108594;1,64E-06;4,119832814;2,218881249;0,005415889;0,053466723;;;
171,47;3,49E-05;0,025116705;1,11E-10;3,217643499;96,75405025;0,003160356;3,44E-12;;;
171,74;0,000104802;0,10221859;6,55E-10;7,679567486;92,20975041;0,008355136;1,43E-11;;;
171,98;96,38773203;3,60278897;0,000804086;0,005355844;9,18E-05;0,003224105;1,94E-07;;;
172,22;97,47005105;2,515792847;0,000430693;0,005631092;0,000104269;0,007985739;1,50E-06;;;
172,48;99,65201018;0,347919503;1,07E-05;3,07E-05;2,08E-06;2,86E-05;6,55E-10;;;
172,74;99,64019056;0,35978248;8,46E-06;1,45E-05;4,98E-07;1,40E-05;2,10E-10;;;
173,06;98,78669977;1,213125233;4,99E-05;9,00E-05;1,29E-06;3,18E-05;8,89E-10;;;
173,31;99,5957315;0,404238002;2,51E-05;3,36E-06;3,56E-07;5,93E-07;3,30E-12;;;
173,57;0,061123124;0,338073128;0,011412786;94,49378318;3,46169952;1,633445165;0,000458548;;;
173,85;0,150456454;2,163044177;0,105263665;77,12334991;8,793479949;11,6552718;0,009138199;;;
174,13;99,3129849;0,686850719;0,000130664;2,12E-05;2,32E-06;6,84E-06;2,74E-10;;;
174,39;0,215368136;8,62634331;1,390371006;25,68026483;1,509413403;11,47113889;51,10709667;;;
174,64;92,87103415;6,419220567;0,163220591;0,237458292;0,018322925;0,280003552;0,010742059;;;
174,9;99,04707682;0,952734405;0,000118646;6,00E-05;5,22E-07;2,47E-06;1,73E-10;;;
175,15;99,68139529;0,318585057;1,90E-05;2,32E-06;3,12E-08;2,11E-07;8,50E-13;;;
175,4;98,10953736;1,890365034;9,00E-05;7,19E-06;1,21E-07;6,90E-08;3,13E-12;;;
175,66;98,67734925;1,322431146;0,000153317;5,25E-05;1,45E-06;3,23E-06;1,90E-10;;;
175,94;0,734071299;2,236675204;0,138240279;82,17305754;11,97715035;2,738454053;0,002348572;;;
176,19;98,82013791;1,179616503;0,000208667;2,94E-05;5,51E-06;1,52E-06;2,08E-10;;;
176,45;98,88284802;1,116603334;0,000354714;0,000142988;3,50E-05;1,30E-05;3,39E-09;;;
176,69;99,61910248;0,380883878;1,51E-05;5,27E-07;5,21E-08;1,61E-08;7,99E-14;;;
176,96;99,24433227;0,755608872;5,57E-05;3,14E-06;4,17E-07;1,03E-07;3,29E-12;;;
177,21;99,64722989;0,352654976;2,05E-05;2,71E-05;6,54E-05;3,12E-08;1,43E-13;;;
177,47;99,6217489;0,378211284;7,12E-06;1,25E-05;2,31E-05;1,06E-08;1,48E-13;;;
177,74;99,7870445;0,212871588;1,89E-05;2,22E-05;4,26E-05;2,69E-08;1,59E-12;;;
178,01;99,93805885;0,061842008;3,98E-06;9,57E-06;8,18E-05;3,29E-08;4,43E-13;;;
178,29;0,047284167;32,56118894;0,000837394;47,31189013;6,570654362;13,50784302;0,000311071;;;
178,55;99,56438541;0,435617333;9,39E-07;5,39E-07;2,09E-08;4,37E-09;7,45E-14;;;
178,81;99,82337355;0,176624941;3,12E-08;3,87E-09;8,60E-11;1,08E-11;1,31E-17;;;
179,07;99,92339611;0,076609204;3,21E-09;9,10E-11;1,66E-12;1,38E-13;7,78E-21;;;
179,36;99,98485446;0,015147897;5,28E-10;5,17E-12;3,25E-13;2,78E-14;3,00E-22;;;
179,63;99,98307228;0,016930595;5,77E-10;2,00E-11;2,11E-12;8,86E-14;4,52E-21;;;
179,88;99,97369647;0,026306495;6,84E-10;2,04E-11;1,41E-12;8,56E-14;6,52E-21;;;
180,14;99,97983575;0,020165647;6,51E-10;1,12E-11;8,16E-13;3,48E-14;2,15E-21;;;
180,41;99,98929501;0,010708476;3,71E-10;1,31E-11;7,53E-13;6,43E-14;5,83E-21;;;
180,64;99,99534488;0,004655114;4,34E-11;2,03E-13;7,90E-15;9,92E-16;1,24E-24;;;
180,88;99,9992609;0,000737296;7,38E-12;4,59E-14;1,79E-14;3,75E-16;1,81E-25;;;
181,15;99,99955893;0,00044037;2,83E-11;5,20E-13;2,69E-12;1,63E-15;1,12E-24;;;
181,42;99,99803901;0,00196313;4,90E-10;1,73E-11;1,49E-10;1,18E-13;2,37E-22;;;
181,69;99,96719956;0,0328024;7,32E-10;9,82E-10;3,40E-11;7,39E-12;1,55E-18;;;
181,95;99,73883036;0,261164728;5,73E-08;6,09E-09;1,09E-10;1,35E-10;7,71E-17;;;
182,2;99,92918968;0,07080994;1,38E-09;2,15E-10;6,84E-12;1,13E-12;5,57E-20;;;
182,45;99,94738698;0,052615628;1,55E-08;2,05E-10;1,39E-11;4,62E-12;9,73E-20;;;
182,72;99,74448681;0,255511492;4,71E-06;1,21E-06;5,79E-08;2,96E-08;8,09E-12;;;
182,97;99,60228205;0,397703378;2,52E-06;1,30E-05;5,52E-07;1,89E-06;3,86E-10;;;
183,23;99,93841052;0,061587912;1,72E-08;2,66E-10;2,56E-12;4,94E-13;2,03E-20;;;
183,49;99,9874711;0,012529761;1,72E-10;8,48E-12;1,05E-13;3,49E-14;2,05E-22;;;
183,74;99,9851346;0,014865013;1,06E-10;2,85E-11;5,40E-13;1,66E-13;1,24E-21;;;
183,98;99,99247789;0,00752137;3,08E-10;9,45E-11;7,02E-12;9,54E-12;4,45E-19;;;
184,24;99,9905467;0,009455274;2,80E-10;4,23E-11;1,72E-12;3,58E-13;1,28E-20;;;
184,49;99,95143414;0,048567663;2,21E-08;6,15E-10;6,04E-11;2,23E-11;1,62E-18;;;
184,77;99,97685552;0,023144488;1,08E-09;1,90E-10;6,44E-12;6,57E-13;6,72E-20;;;
185,03;99,97025728;0,029743537;1,21E-08;3,25E-10;3,39E-11;1,39E-11;3,90E-19;;;
185,28;99,79358912;0,206408766;6,11E-07;6,83E-09;3,76E-10;2,28E-10;5,62E-18;;;
185,57;99,93271828;0,06727922;2,45E-08;8,07E-10;5,11E-11;3,19E-11;1,20E-18;;;
185,83;99,97079372;0,02920509;1,09E-09;5,42E-10;1,60E-11;4,27E-12;4,17E-19;;;
186,08;99,96119142;0,038806204;1,88E-09;3,62E-10;7,03E-12;3,44E-12;1,41E-19;;;
186,34;99,81533288;0,184669019;2,21E-07;2,73E-08;8,17E-10;8,42E-10;4,54E-17;;;
186,59;99,98078942;0,019211885;1,09E-10;8,10E-12;1,26E-13;7,45E-14;7,11E-22;;;
186,84;99,94706512;0,052930664;7,21E-10;1,58E-11;8,96E-14;1,02E-14;2,10E-22;;;
187,12;99,8042643;0,195738126;1,01E-07;6,93E-08;1,01E-09;1,25E-09;3,27E-16;;;
187,39;99,44163561;0,55836332;3,65E-07;3,50E-07;7,83E-10;1,23E-09;1,55E-16;;;
187,68;2,84E-05;99,91637468;4,74E-10;0,081850699;0,001717166;2,71E-05;5,03E-13;;;
187,92;99,66041444;0,339587309;1,97E-07;1,01E-07;2,76E-09;2,24E-09;4,03E-15;;;
188,17;99,36467417;0,635321875;3,70E-07;4,82E-08;2,33E-09;1,45E-09;2,40E-15;;;
188,43;99,37958717;0,620410778;1,23E-07;8,13E-09;9,01E-11;4,20E-11;1,77E-17;;;
188,68;99,99107718;0,008922299;2,65E-07;1,33E-08;2,74E-07;1,73E-10;3,12E-18;;;
188,95;99,99237061;0,007626804;4,66E-09;3,49E-10;1,64E-09;8,89E-14;7,14E-22;;;
189,23;1,295125578;1,56394802;4,69E-07;95,8728075;0,03255498;1,235566474;5,71E-08;;;
189,49;99,87778068;0,1222227;2,36E-07;3,26E-09;8,40E-09;6,24E-12;2,00E-19;;;
189,75;99,97417331;0,025831655;2,49E-08;1,54E-09;1,13E-09;2,75E-12;5,09E-20;;;
190,01;99,99067783;0,009319853;1,40E-07;5,21E-09;2,99E-08;8,65E-12;1,12E-19;;;
190,26;99,978894;0,021111764;7,90E-08;4,24E-10;8,12E-10;1,56E-13;7,65E-22;;;
190,54;99,00559199;0,994112876;0,000226942;5,77E-05;4,10E-06;8,48E-08;9,31E-13;;;
190,78;97,04529029;2,635636897;0,0520009;0,015002897;0,247726744;0,004333214;1,56E-05;;;
191,03;43,92934144;2,328308672;4,35E-05;43,2708621;4,10945639;6,361941993;4,70E-05;;;
191,28;9,737607092;53,25029492;0,318455463;8,391249925;23,23934585;3,292669728;1,770380884;;;
191,53;55,15429316;14,90222187;1,08355634;3,598557356;0,723964122;18,53395331;6,003446906;;;
191,79;91,66169117;6,292332339;0,125807974;0,398454746;0,012542462;1,50527069;0,003900785;;;
192,04;3,184178661;24,33317002;0,873103324;57,54420504;11,03790617;3,002741553;0,024697675;;;
192,3;92,12516452;7,832201014;0,000401412;0,035161183;0,000947353;0,006122139;7,69E-06;;;
192,57;0,002628168;1,066520163;2,07E-05;96,98130434;0,026441763;1,923091867;9,32E-07;;;
192,81;0,000613762;3,601098061;1,16E-08;70,20674348;26,0754317;0,116110116;5,63E-10;;;
193,05;97,13827372;1,511825621;7,22E-05;1,309318468;0,006074225;0,034435943;3,68E-06;;;
193,29;0,006535064;1,527016424;5,42E-07;6,986171752;91,4721787;0,008104789;7,18E-10;;;
193,55;0,37790772;6,401969129;0,008851546;76,9014464;3,141987884;13,14088632;0,026950969;;;
193,79;0,034882393;0,237066601;5,02E-07;2,303405292;97,41004109;0,014607311;1,07E-09;;;
194,01;1,81E-06;97,17469215;2,47E-11;2,575715445;0,249567372;2,57E-05;1,44E-13;;;
194,25;0,000134128;59,53717232;3,49E-12;7,64779076;32,81489313;1,02E-05;1,37E-11;;;
194,49;1,020376757;90,55607915;0,016226745;2,055966109;0,597009575;5,754176527;0,000167618;;;
194,75;0,775629794;49,89879429;0,813908409;14,35155869;7,331119478;26,7555654;0,073420408;;;
195,02;0,007478119;35,08684039;1,70E-05;64,14554715;0,665041013;0,095072988;1,58E-06;;;
195,26;1,657366369;19,81319102;0,001832197;64,19604251;2,184083797;12,13998203;0,007497236;;;
195,5;1,05E-05;35,68723798;4,20E-12;47,9539156;16,35584831;0,002997275;1,60E-13;;;
195,75;1,31E-07;74,80779886;2,07E-14;21,66417688;3,527747467;0,000274749;5,49E-15;;;
195,98;0,122103735;98,20312262;0,000732746;1,611096226;0,014819052;0,048124531;2,32E-09;;;
196,22;0,023664787;94,43199039;2,64E-05;5,519435182;0,016768339;0,008117653;5,92E-11;;;
196,48;0,011090914;97,58934975;2,43E-05;2,393620275;0,002983263;0,002929429;4,66E-12;;;
196,73;10,94225403;73,78016994;0,00768125;9,695061707;0,252322743;5,312288441;0,010228446;;;
197,09;;;;;;;;navigation;;/home
197,05;11,63411513;84,55299735;0,009252049;1,475140266;0,1680571;2,160149626;0,000293454;;;
197,37;;;;;;;;navigation;;/home
197,39;;;;;;;;click;BUTTON;/home
197,34;0,6998247;89,16989565;0,013624002;2,339270525;1,474770252;6,302400678;0,000219885;;;
197,62;0,625253413;84,88966733;0,037392563;7,496411055;4,205205542;2,745540045;0,000528949;;;
197,89;0,100372452;67,29145646;0,020373582;11,35632992;17,24632084;3,947034851;0,038116914;;;
198,2;18,92217696;24,03151691;7,13E-05;54,24109101;0,021658602;2,783467434;2,25E-05;;;
198,47;1,888550372;65,38592371;0,063691932;13,52274647;11,99777645;7,094302451;0,047009846;;;
198,74;8,189770579;66,29192233;0,121162715;13,74755055;5,569051206;6,078333408;0,0022097;;;
199,01;0,706737065;68,6469119;0,05540032;17,97666508;7,250171587;5,361168406;0,002947476;;;
199,3;2,961819619;87,20918894;0,023819722;6,699605286;2,754038945;0,351181952;0,000342551;;;
199,59;1,646093936;91,51021192;0,038010312;4,213890684;2,049537311;0,542114381;0,000140071;;;
199,87;0,536137493;72,52999544;0,031065839;12,59472668;10,20021811;4,10313122;0,004728221;;;
200,17;98,51772785;1,235890575;0,000156459;0,03163041;9,40E-08;0,21459728;4,64E-15;;;
200,47;0,000390059;97,43158221;4,86E-07;2,274946682;0,273218961;0,019864632;1,46E-09;;;
200,8;0,016074655;92,33275652;0,000321517;5,239286646;2,121657133;0,289906864;6,21E-07;;;
201,15;0,067093136;6,420569122;0,005755115;67,72200465;4,559579119;21,21679485;0,008204082;;;
201,49;0,041089029;60,141567;0,107924181;8,494937926;18,49769762;12,70736681;0,009420045;;;
201,87;0,043175792;14,75815448;0,675765065;14,56377333;54,65789382;12,81334456;2,487883979;;;
202,2;0,614917604;82,78583884;0,107309932;7,251798362;7,860162109;1,345225144;0,034752887;;;
202,48;0,75560906;73,85328412;0,645597;10,04168242;8,074828237;6,145897508;0,483108079;;;
202,75;4,016212374;82,89535642;0,151073677;6,830278039;3,109044209;2,988104336;0,009930598;;;
203,01;2,287835814;68,09746623;0,479504885;9,760859609;10,95701307;8,375945687;0,041372169;;;
203,26;1,260392461;82,28598833;0,063791947;5,570155755;3,597234935;7,215051353;0,007386852;;;
203,51;0,123477192;46,68062925;0,224422012;12,07563803;12,1806547;28,68612707;0,02905422;;;
203,77;0,039819398;35,42968929;0,249387161;18,89366806;16,88546091;28,44962478;0,052353297;;;
204,04;0,088251271;83,10230274;0,02343401;5,480742781;2,777115235;8,522202582;0,005951356;;;
204,29;0,147803436;65,30645307;0,919811225;12,95495326;7,615468488;12,99438173;0,061126873;;;
