timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
0,03;;;;;;;;START1;;
0,04;;;;;;;;navigation;;/home
;;;;;;;;;;
0,12;;;;;;;;click;BUTTON;/home
;;;;;;;;;;
0,63;0,052755815;3,047323609;0,188461459;94,02584505;0,080015838;2,60557762;1,04E-05;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
178,26;95,43651397;0,003124237;3,16E-08;4,218332339;0,000119647;0,341484399;0,000422885;;;
178,55;67,47786209;0,100040244;5,15E-07;32,19503356;0,000407502;0,198688347;0,027966289;;;
178,84;56,26134276;0,726654148;6,24E-05;42,42967665;0,002029873;0,575977052;0,004256909;;;
179,1;99,60021966;0,020207788;9,69E-05;0,163765782;0,000315878;0,215391946;7,44E-06;;;
179,36;2,397648202;1,305123031;0,000120521;94,61284248;0,005524931;1,675524476;0,003220937;;;
179,61;6,621112674;0,877921004;4,18E-05;91,70771241;0,002376648;0,775691541;0,01514904;;;
179,88;36,94428205;2,563044615;0,001377095;57,37524033;0,011492104;3,092929907;0,011635124;;;
180,17;17,71180481;1,572581381;0,00071352;70,13364434;0,007638431;10,56653261;0,007084459;;;
180,45;14,48182997;2,315336231;0,001181279;79,79186653;0,017318577;3,327994247;0,064475501;;;
180,75;38,17023266;1,391679597;0,001287861;51,18516989;0,00860862;9,24031566;0,002707572;;;
181,05;65,09298086;3,325102851;0,007291152;27,65735388;0,017047294;3,896724805;0,003506954;;;
181,33;97,29664906;0,503185142;0,004696131;1,427879176;0,0020773;0,765285314;0,000230261;;;
181,62;70,62852979;3,585794941;0,008187607;15,73641151;0,01280797;10,02722681;0,001035309;;;
181,94;52,5332959;3,994666651;0,007912487;19,37907156;0,007326458;24,0774318;0,000302575;;;
182,26;0,223674801;3,390633144;0,001058214;16,56070301;0,005689582;79,81804489;0,000194187;;;
182,54;3,78998667;1,139464136;0,000253847;87,16439605;0,010664012;7,873586565;0,021651015;;;
182,84;0,024080426;0,038867304;2,48E-07;90,96126556;0,00010377;8,975602686;8,08E-05;;;
183,13;0,35701948;98,58066431;0,010193522;0,334056836;0,004992405;0,713070618;7,15E-09;;;
183,41;0,000363764;0,000391571;1,11E-06;87,00686097;0,000128935;12,99144775;0,000807209;;;
183,69;1,85E-05;0,000483716;7,11E-09;47,38150835;4,15E-06;52,61798501;6,74E-09;;;
183,96;0,000962308;0,005145767;1,02E-06;6,711680897;2,00E-05;93,2821977;1,80E-08;;;
184,25;0,000880406;0,009313141;5,09E-06;64,12333678;9,52E-05;35,86631288;5,23E-05;;;
184,54;0,014156041;0,018848917;0,000105418;10,87474301;0,000270543;89,09187913;2,06E-07;;;
184,81;7,68E-06;0,007037661;4,88E-06;4,599021003;5,04E-05;95,39388418;5,88E-11;;;
185,17;4,88E-05;0,006114889;7,32E-06;6,655789912;4,78E-05;93,33800077;2,77E-10;;;
185,49;0,000204494;0,085406908;0,000226911;1,651926152;0,000111715;98,26212525;5,58E-10;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
;;;;;;;;;;
185,81;0,008411556;13,17583025;0,009734757;30,31831086;0,012938799;56,47478104;1,24E-07;;;
186,09;8,22E-06;0,000427676;6,71E-06;0,161334754;2,59E-06;99,83822702;5,13E-10;;;
186,43;4,17E-06;0,001371516;4,52E-07;1,471642136;1,00E-05;98,52696079;3,17E-09;;;
186,76;1,10E-06;0,000669092;1,03E-06;2,153984644;5,23E-06;97,84533978;7,92E-10;;;
187,03;0,000791811;85,50233841;0,019164266;8,304488659;6,112922356;0,060276274;2,03E-05;;;
187,3;4,18E-06;0,000187305;2,01E-06;0,180176797;2,30E-06;99,81963038;3,63E-12;;;
;;;;;;;;;;
187,57;1,12E-06;0,00018366;1,22E-06;0,298834913;6,37E-07;99,70098136;8,50E-12;;;
187,85;2,27E-06;0,00137845;2,96E-07;1,647550985;1,93E-06;98,35107327;2,44E-11;;;
188,12;9,19E-07;0,002358955;7,75E-08;5,930334702;1,90E-06;94,06730533;7,48E-12;;;
188,39;1,62E-06;0,018353358;1,99E-07;29,42790862;6,96E-05;70,55367056;1,20E-09;;;
188,66;2,80E-07;9,77E-08;0,003728694;0,001284769;1,44E-07;99,99498129;4,97E-15;;;
;;;;;;;;;;
188,93;2,48E-06;0,004283368;2,33E-07;1,816614717;1,22E-06;98,17910194;8,08E-12;;;
189,23;8,83E-06;0,003313152;1,18E-05;0,270578274;2,43E-06;99,72609278;1,25E-12;;;
189,54;3,67E-06;0,004282535;9,53E-06;1,595158316;1,05E-05;98,4005332;1,04E-12;;;
189,87;2,16E-05;0,030130462;0,000156559;1,968408328;8,33E-05;98,00119424;9,65E-13;;;
190,16;2,02E-05;0,006030203;2,30E-05;0,295792119;6,33E-06;99,6981263;7,75E-12;;;
190,43;6,56E-06;0,008606309;2,97E-06;3,297204545;2,13E-05;96,69415911;9,87E-12;;;
190,72;2,31E-06;0,000720846;6,54E-06;0,177397555;1,29E-06;99,82187747;5,94E-13;;;
190,99;1,97E-06;0,000460972;1,31E-05;0,159268417;1,06E-06;99,84025954;3,68E-13;;;
191,24;0,003782007;95,15348644;0,139541269;2,199896742;2,416240754;0,087052711;3,33E-07;;;
191,51;2,22E-06;3,24E-05;0,000770182;0,009588406;1,76E-07;99,98961091;4,53E-15;;;
191,78;2,72E-07;1,70E-06;0,001404679;0,003679102;3,76E-08;99,99491572;1,73E-17;;;
192,03;3,57E-07;5,39E-05;4,83E-05;0,031532084;1,43E-07;99,96836781;1,55E-15;;;
192,32;1,10E-06;0,000548624;3,78E-05;0,259449822;1,43E-06;99,73996878;1,87E-14;;;
192,58;1,58E-07;8,48E-06;1,27E-05;0,010076902;3,48E-08;99,98990297;7,84E-16;;;
192,83;9,02E-07;0,000118127;2,34E-05;0,325521012;1,33E-06;99,6743381;2,55E-14;;;
193,1;9,34E-08;3,50E-05;1,31E-05;0,030075066;3,73E-08;99,96987581;6,40E-17;;;
193,37;5,64E-08;9,26E-06;2,44E-05;0,115421589;4,00E-07;99,8845458;1,94E-14;;;
193,64;2,20E-07;5,62E-05;4,19E-06;0,18164363;6,49E-07;99,81829524;9,75E-13;;;
193,91;1,86E-07;3,08E-05;5,45E-06;0,055139815;5,92E-08;99,94482398;1,64E-15;;;
194,21;6,62E-08;2,20E-05;2,40E-06;0,033819079;1,43E-08;99,96615648;1,23E-17;;;
194,49;0,000477529;8,663137773;0,405828493;6,678650926;0,040943661;84,21096112;3,30E-09;;;
194,82;0,006311475;2,439708635;2,857203409;16,39141887;3,593758866;74,7115612;3,50E-05;;;
195,11;0,003335881;16,31801575;0,277348328;36,0840261;1,923287846;45,39399147;9,57E-07;;;
195,38;0,000498567;84,09522772;0,003823321;10,68423614;0,077169191;5,139045045;1,27E-08;;;
196,47;0,00091715;36,39074862;0,001812522;54,31836247;0,829363428;8,458791673;6,35E-07;;;
196,83;5,94E-09;2,11E-07;0,000237345;0,001456725;3,50E-09;99,99830723;4,45E-20;;;
197,22;2,80E-08;3,66E-07;8,40E-05;0,003549571;4,70E-09;99,99636412;2,79E-18;;;
197,51;2,11E-06;0,13117954;0,000166911;42,49240249;0,000775496;57,3754719;1,11E-13;;;
197,79;2,36E-05;0,263168872;0,001536037;16,37814343;0,003786287;83,35334659;9,96E-11;;;
198,06;8,20E-10;1,97E-07;6,10E-05;0,001532557;2,09E-09;99,99840856;6,87E-20;;;
198,34;6,93E-09;1,53E-07;1,34E-06;0,003179425;9,02E-10;99,99682307;8,71E-19;;;
198,67;4,08E-07;0,001278679;0,000139679;1,385871497;3,25E-05;98,61267797;1,12E-14;;;
198,89;;;;;;;;click;BUTTON;
198,93;0,000641863;0,328495012;0,015083745;7,806203329;0,001316494;91,84824922;7,81E-10;;;
199,2;0,000234967;6,295977533;0,002370007;62,88738251;0,022606004;30,79142869;3,19E-09;;;
199,5;0,000594997;14,09624666;0,00184558;72,3418653;0,07154601;13,48789483;5,56E-09;;;
199,77;0,002036766;7,55847469;0,009374665;39,00215626;0,039202548;53,38875651;1,41E-07;;;
200,02;0,004055417;34,88911092;0,019496672;25,78617036;0,025592503;39,2755717;9,26E-08;;;
200,29;0,007733387;48,19800258;0,01332181;25,60694516;0,040006428;26,13399029;1,98E-07;;;
200,55;0,004294666;5,274727196;0,007076252;18,90904456;0,005814131;75,79904795;1,58E-08;;;
200,8;8,57E-06;0,028359027;0,000245262;9,788498866;0,000689139;90,18220247;4,17E-11;;;
201,06;1,37E-05;0,025829504;0,000831845;5,948755926;0,002702236;94,02186346;6,13E-10;;;
201,32;1,79E-05;0,02617998;0,000178342;3,514082986;0,000603889;96,45894106;3,19E-10;;;
201,59;7,77E-07;0,000872426;0,000350198;0,39288702;3,09E-05;99,60586426;1,56E-12;;;
201,84;3,85E-05;0,337269706;0,000638446;42,50916109;0,026741047;57,12615677;4,81E-09;;;
202,11;0,002426519;10,05621523;0,004478896;50,43891078;0,062619017;39,4353556;1,09E-07;;;
202,36;0,000463146;0,271093938;0,001687506;10,61394289;0,015100988;89,09770846;7,10E-08;;;
202,6;7,39E-06;0,000100754;3,69E-08;37,96069026;2,04E-05;62,03901768;0,000170337;;;
202,86;0,000393272;6,81E-05;5,32E-08;83,41609836;0,000100282;13,89450133;2,688839287;;;
203,11;4,30E-06;4,53E-05;3,51E-08;57,70477653;3,99E-05;42,29357541;0,001553769;;;
203,38;0,000646292;7,32E-05;1,63E-08;58,39013805;9,36E-06;41,56870494;0,040429565;;;
203,63;0,000595013;0,000137347;2,03E-07;38,38715394;2,71E-05;61,59638624;0,01569167;;;
203,91;0,000114397;0,000108628;6,23E-08;32,96169043;2,44E-05;67,03804135;2,49E-05;;;
204,2;5,74E-07;0,000327883;2,59E-05;5,040883201;7,47E-05;94,95868653;6,95E-11;;;
204,36;;;;;;;;click;path;
204,47;0,0328013;21,7964381;0,001224697;32,08395541;0,01959393;46,06599212;1,15E-06;;;
204,72;38,30753565;11,32097319;0,08719631;14,84299451;0,314185396;35,03425419;0,09286222;;;
205,01;61,45479679;16,58668965;0,086838973;5,557325482;0,152197911;16,12038165;0,04176792;;;
205,26;0,747934453;43,22885654;0,017294922;16,0427283;0,037319127;39,92572547;0,000136417;;;
205,53;0,007286468;0,386236817;0,000505121;0,945914872;0,000117062;98,65993849;2,31E-09;;;
205,78;4,55E-05;0,000363071;0,000217187;0,04522744;6,21E-06;99,95414019;1,37E-10;;;
206,05;5,55E-05;0,002408051;2,01E-05;46,98836785;0,001774125;53,00611573;0,001264439;;;
206,32;0,86483499;0,031914981;0,000170939;24,59962219;0,007310622;74,44566488;0,050480053;;;
206,57;91,27817154;0,149987196;0,000266116;4,14169766;0,00412486;4,415243864;0,010506703;;;
206,84;67,25020203;0,06343214;0,000144616;5,427962267;0,007617132;27,24824521;0,002389561;;;
207,1;44,61185006;0,013548934;8,29E-05;1,946389977;0,002076459;53,42585167;0,000200824;;;
207,35;12,78657542;0,212200045;0,000184558;38,64605061;0,01494315;48,31109037;0,028954285;;;
207,61;0,001352916;0,000757326;6,22E-05;0,442621697;2,62E-05;99,55518243;6,04E-08;;;
207,87;29,18942149;0,122370287;1,99E-05;49,84149336;0,001404844;20,58833215;0,256966303;;;
208,13;58,64277236;0,21649789;2,08E-05;32,79791074;0,004845303;8,305171627;0,032789102;;;
208,41;0,000653611;0,001080136;7,05E-06;41,90088511;0,000407758;58,09159279;0,005374838;;;
208,66;0,002542478;0,002415654;9,86E-06;19,38382205;0,000553877;80,61062578;2,98E-05;;;
208,93;8,30E-05;0,006996234;4,46E-05;7,834450901;0,003165548;92,15525389;3,37E-06;;;
208,99;;;;;;;;navigation;;/song
209,18;3,60E-05;0,000342883;6,95E-05;36,12257706;0,002873868;63,87409402;2,80E-07;;;
209,44;2,62E-05;0,000149777;5,93E-06;1,386293758;1,39E-05;98,61351839;1,11E-09;;;
209,71;0,000228089;0,001555866;2,29E-05;2,9621681;0,000149583;97,03587854;5,48E-08;;;
210,01;0,000299145;0,000621688;3,56E-05;2,211881429;0,000152705;97,78701067;4,92E-08;;;
210,29;8,93E-05;0,000885796;0,000109576;8,707819134;0,000441386;91,29065871;1,66E-07;;;
210,62;4,85E-05;0,001026933;0,00021371;1,827289319;0,001150986;98,17026875;1,66E-07;;;
210,9;1,50E-05;9,50E-05;0,000240092;0,785678905;0,00026521;99,21371341;2,39E-08;;;
211,17;1,48E-05;0,000632521;9,07E-05;3,367037154;0,000273485;96,6319559;9,16E-09;;;
211,44;2,49E-05;0,000157106;3,11E-05;1,189740889;6,23E-05;98,80999313;1,03E-09;;;
211,71;7,49E-07;7,48E-05;2,60E-05;1,235881673;6,29E-05;98,76394883;2,06E-09;;;
212;1,19E-07;2,70E-05;2,51E-06;0,363458483;4,23E-06;99,63650703;1,21E-12;;;
212,29;2,90E-07;1,40E-05;2,01E-06;0,264988421;1,23E-06;99,73499775;8,16E-13;;;
212,56;1,76E-06;3,51E-05;1,30E-06;0,27595521;1,55E-06;99,72400665;5,70E-12;;;
212,84;5,50E-05;0,000443019;3,07E-06;0,339071965;5,47E-06;99,66042042;5,68E-11;;;
213,14;7,67E-06;0,000106523;3,71E-06;0,214980752;1,62E-05;99,78488684;9,79E-11;;;
213,41;2,70E-05;0,001053878;5,79E-07;1,691766254;9,48E-06;98,30713888;1,24E-10;;;
213,68;7,05E-06;0,000321031;5,15E-07;5,610918999;1,61E-05;94,38873529;9,57E-11;;;
213,97;2,71E-05;0,016488848;1,93E-05;7,354304676;0,000379646;92,62877282;5,79E-08;;;
214,22;1,56E-06;0,000119401;4,29E-07;0,329831192;7,36E-07;99,67005251;9,65E-13;;;
214,48;1,62E-07;0,000121426;1,88E-06;0,250454541;1,57E-06;99,74942802;1,61E-12;;;
214,76;1,03E-07;3,59E-05;1,04E-06;0,200880761;5,27E-07;99,79908466;1,83E-13;;;
215,01;7,25E-08;9,25E-06;6,34E-07;0,502869284;9,55E-07;99,49712154;2,05E-13;;;
215,29;2,40E-06;2,91E-05;6,60E-07;0,106806838;3,07E-07;99,89316463;5,95E-13;;;
215,56;1,23E-07;5,26E-05;2,86E-06;0,536657576;1,51E-06;99,46328994;5,78E-15;;;
215,85;3,62E-08;2,33E-05;5,86E-06;0,221045897;8,62E-07;99,77892637;4,51E-16;;;
216,1;1,56E-07;8,70E-05;7,09E-06;0,179276755;5,68E-06;99,82062578;8,61E-12;;;
216,38;3,76E-07;9,21E-05;2,80E-06;0,849056896;4,62E-06;99,15084839;3,61E-12;;;
216,7;8,13E-07;0,000683476;8,83E-06;1,194242481;2,62E-05;98,80504012;2,69E-10;;;
217,02;9,54E-07;9,57E-05;1,95E-06;0,398319819;3,30E-06;99,6015728;4,20E-13;;;
217,3;9,71E-06;0,002752838;1,06E-05;2,464334667;3,74E-05;97,53285646;1,25E-09;;;
217,64;4,95E-06;0,000410395;4,83E-06;0,217979701;4,62E-06;99,78159669;2,67E-12;;;
217,91;1,71E-06;0,000789646;4,52E-06;4,528229144;2,82E-05;95,47094161;9,35E-10;;;
218,18;2,46E-06;0,000674843;5,44E-06;3,143807315;8,12E-05;96,85543161;7,82E-10;;;
218,45;4,57E-07;3,10E-05;3,02E-06;0,042831887;7,12E-07;99,95712638;2,92E-13;;;
218,75;1,53E-08;3,01E-05;6,03E-06;0,553173279;1,31E-06;99,44679138;6,57E-16;;;
219,04;7,47E-10;5,19E-07;1,41E-06;0,022592307;1,12E-08;99,97740984;3,35E-18;;;
219,34;4,59E-08;1,54E-05;4,44E-05;0,069345435;3,98E-06;99,93059635;9,93E-14;;;
219,6;2,39E-07;2,15E-05;1,06E-05;0,074986187;5,99E-06;99,92496967;2,87E-13;;;
219,9;4,93E-08;3,20E-06;1,19E-07;0,038306473;3,53E-08;99,96168613;8,88E-16;;;
220,19;2,31E-09;1,82E-06;9,65E-07;0,086337375;6,65E-08;99,91366267;3,46E-17;;;
220,46;1,45E-07;1,53E-05;1,71E-06;0,085009558;3,70E-07;99,91497397;1,11E-13;;;
220,74;1,17E-07;7,09E-05;1,34E-06;0,959775876;1,56E-06;99,0401566;4,69E-13;;;
221,01;5,31E-07;0,000119582;7,71E-07;4,323253551;8,43E-06;95,67662426;6,56E-11;;;
221,26;0,00033014;0,001434706;4,88E-05;6,963486224;0,00131897;93,03338528;1,62E-07;;;
221,56;0,006358683;0,194054144;3,13E-05;23,9114405;0,005205703;75,88287879;2,65E-05;;;
221,83;0,001199707;0,014250274;3,29E-05;17,41773486;0,00216638;82,5646162;5,77E-06;;;
222,14;0,133977411;1,239989605;0,000229965;46,13924623;0,024083206;52,46093273;0,001540515;;;
222,47;6,68110624;8,970244229;0,003448605;54,86707687;0,032833876;29,4385314;0,00676156;;;
222,75;97,02227676;0,037670382;1,47E-06;2,937682882;2,46E-06;0,002363188;7,35E-06;;;
223,02;99,39652085;0,019518548;7,20E-07;0,575973233;2,96E-05;0,007953852;3,52E-06;;;
223,3;99,74695444;0,145142362;7,15E-05;0,10660952;1,99E-05;0,001207615;3,10E-06;;;
223,56;98,83233309;0,674677594;0,000346446;0,467998069;0,000185468;0,024432977;2,85E-05;;;
223,84;99,40369129;0,290267239;0,00011424;0,295572937;4,34E-05;0,01029765;1,44E-05;;;
224,13;94,66652838;1,591558663;0,000567028;3,690711629;0,000353868;0,049495793;0,000786284;;;
224,44;96,36828282;0,148676415;0,011089275;3,10375858;0,001659327;0,357855808;0,008680364;;;
224,72;80,20482063;0,046698828;0,004061544;15,96306115;0,004327414;3,764932975;0,012098305;;;
224,99;0,237682019;0,210930267;1,59E-05;97,99500704;0,000266257;1,534359343;0,021740187;;;
225,25;0,000205028;0,005192325;2,17E-05;83,37035973;0,005729354;16,61439191;0,004095162;;;
225,52;62,9840948;36,20097853;0,080328992;0,004416961;0,000846018;0,729336866;3,44E-07;;;
225,79;1,76E-08;0,015322735;3,66E-12;99,94037151;8,28E-07;0,044308425;2,45E-08;;;
226,1;18,97674799;79,2391479;0,039661041;0,183888688;0,011274296;1,549283974;1,56E-06;;;
226,37;96,18011117;1,134730969;0,032454563;0,202528783;0,040608694;2,409314364;0,000251864;;;
226,67;0,006074483;0,007785387;9,16E-08;50,82056522;0,007115559;49,15831387;0,000148038;;;
226,95;5,02E-10;99,73037243;1,03E-07;0,005981451;8,00E-11;0,263647852;2,59E-21;;;
227,21;0,00112921;0,025825558;3,65E-06;80,59082031;0,000269037;19,38185543;9,97E-05;;;
227,48;0,009051382;0,004184916;4,86E-06;59,1251647;0,000197831;40,86029773;0,00109659;;;
227,75;33,55475366;0,011105005;2,67E-06;64,24229145;0,000539146;2,189898491;0,001413808;;;
228,01;88,38680983;0,115561567;7,99E-09;11,49670929;1,65E-07;0,000893418;2,16E-05;;;
228,28;96,56478146;0,010202385;2,43E-09;3,424846958;4,41E-08;0,00016892;7,52E-07;;;
228,54;0,686332397;96,04744315;0,040364466;0,033826625;0,087759009;3,104274161;3,03E-09;;;
228,8;0,005643167;99,38878417;1,49E-05;0,515954243;2,97E-05;0,089577184;7,14E-11;;;
229,08;0,000291259;8,40061307;5,11E-07;91,16251469;0,002733668;0,433845073;4,38E-06;;;
229,35;0,000396042;83,77922177;2,61E-06;16,1674127;0,000599654;0,052364229;2,20E-08;;;
229,61;0,449334877;0,797991361;0,000122682;84,65323448;0,002274136;14,09550905;0,001532691;;;
229,87;5,860829353;0,241729571;0,000158116;92,05639958;0,000627387;1,839257963;0,000998736;;;
230,13;0,781862531;1,722729225;1,87E-05;88,16353538;0,002171745;9,328439454;0,001242816;;;
230,39;9,547868019;1,988758384;5,93E-06;88,19151976;0,000671377;0,260369627;0,010809964;;;
230,66;13,16555519;0,68754027;6,57E-07;86,05162418;0,000307526;0,091130123;0,003843724;;;
230,93;3,153494;0,151375995;1,73E-07;95,51869035;3,03E-05;1,176029909;0,00038452;;;
231,24;0,010481983;6,408309191;4,27E-05;89,43120837;0,093339139;4,009816051;0,046800874;;;
231,53;0,091286091;24,42968041;0,002326163;62,94612288;0,451095263;11,91136837;0,168122654;;;
231,78;0,00124918;0,772490166;0,000468438;23,0459078;0,046003057;76,13375045;0,000126882;;;
232,04;0,003254151;2,687760018;0,000159152;71,78811691;0,481072871;25,03933311;0,000307254;;;
232,3;0,016724803;6,537076831;0,000516574;79,78527546;0,522403466;13,13499808;0,003006713;;;
232,57;0,379381818;8,785834163;0,002630959;74,75403547;1,082400419;7,053261995;7,942460477;;;
232,86;0,051282538;0,183876954;4,67E-05;65,5913394;0,031766239;34,14007316;0,001606415;;;
233,12;0,706557138;3,427355364;0,007139394;91,25888348;0,11453334;3,697889671;0,787637942;;;
233,4;8,518695594;6,879061871;0,00508072;82,64640466;0,152508702;1,257660594;0,540590272;;;
233,67;0,144175702;3,23564188;0,000210674;94,34264235;0,087742786;2,051549649;0,138038052;;;
233,94;0,009999316;0,145693909;8,58E-06;87,59469242;0,013063176;12,206725;0,029824925;;;
234,23;0,113181246;0,247695879;4,38E-06;96,08440995;0,045446376;3,093602695;0,415659416;;;
234,51;0,135067415;2,318897939;0,007877988;0,574888686;38,07655119;58,88670577;2,21E-06;;;
234,77;0,002768785;1,30327912;0,01683825;0,739472266;80,27907014;17,65855849;1,83E-05;;;
235,05;1,753995754;9,755318612;1,21E-07;1,322017238;87,16806173;0,000600016;1,30E-11;;;
235,28;56,62811995;9,769240022;0,101893186;2,542683855;12,06322014;18,89454722;0,000294504;;;
235,55;1,409093561;0,047116386;7,60E-07;74,00811756;0,000115827;24,42478832;0,110765029;;;
235,8;14,54962939;0,059923029;2,65E-06;83,62113237;0,000210467;1,480564103;0,288541871;;;
236,04;0,149349496;0,052979024;1,23E-08;87,01893687;5,85E-06;12,77854592;0,000183825;;;
236,3;0,415650709;1,298927795;3,22E-06;93,22075844;0,000113926;5,063396692;0,001149198;;;
236,54;0,003394233;1,958385855;0,000233999;88,62484097;0,011316343;9,401776642;5,60E-05;;;
236,77;0,007655148;0,426189788;0,000248697;79,93460298;0,008038594;19,62323487;3,43E-05;;;
237,01;0,004017799;0,239890968;0,000622217;64,0255847;0,003865958;35,72601591;8,36E-06;;;
237,26;0,053291384;1,294784868;0,000548307;91,02498782;0,017884312;7,607429636;0,00107341;;;
237,62;0,031473229;0,931208394;8,26E-05;91,69449806;0,005426634;7,337011397;0,000295181;;;
237,95;0,028127275;1,163659245;0,000215896;90,53099155;0,02196378;8,250588924;0,004453183;;;
238,25;0,004392401;1,955542294;0,000551908;58,33487411;0,012931817;39,69169382;7,58E-06;;;
238,6;0,004930303;14,3913386;0,00025022;77,47983009;0,030954711;8,092608083;8,74E-05;;;
238,9;0,002134637;22,15455174;0,000140597;74,2323935;0,022714307;3,588047251;1,52E-05;;;
239,23;0,000101175;1,162521821;3,37E-05;84,91907716;0,032811295;13,88545632;3,34E-06;;;
239,51;0,000774598;6,836376339;6,93E-05;76,08273625;0,064115669;17,01570153;0,000221349;;;
239,81;2,63E-06;15,24784805;1,50E-06;84,24093033;0,033247563;0,477974518;2,03E-08;;;
240,11;0,748702139;10,00650153;0,025379696;26,63120329;0,107289234;62,46376634;0,017161889;;;
240,44;87,17269301;7,207810879;0,047296332;4,825486615;0,008227473;0,736579206;0,001906839;;;
240,75;43,44835657;4,308742516;0,612922824;16,20709405;0,19719759;34,74086705;0,4848163;;;
241,07;34,29044596;6,794313406;0,011081267;37,64229866;0,007890701;21,19038954;0,063586173;;;
241,41;53,42453122;8,045016229;0,011771013;28,04200351;0,002718266;10,43827832;0,035683464;;;
241,71;78,87852192;4,277601838;0,047904806;11,88189685;0,003475343;4,86667566;0,043920451;;;
241,76;;;;;;;;END1;;
241,99;;;;;;;;START2;;
242,07;;;;;;;;navigation;;/home
242,12;;;;;;;;click;BUTTON;/home
242,29;0,002010297;0,02483798;0,000151075;65,88494588;0,00443989;32,26132902;1,822282715;;;
242,59;0,545801781;0,073007413;6,44E-05;55,57081103;0,001261481;35,58126688;8,227784932;;;
242,86;0,001143765;0,031908328;5,70E-05;8,778934926;0,054839463;23,88799936;67,24511385;;;
243,13;3,34E-05;0,000506276;1,51E-06;4,047226161;0,004498363;1,42665552;94,52108145;;;
243,41;3,54E-05;0,008382446;1,68E-05;35,0909701;0,049032431;20,7823885;44,06917656;;;
243,68;0,004125533;0,037469789;0,000673278;57,24775878;0,898694168;37,25578335;4,555499352;;;
243,94;7,47E-05;0,010250186;6,39E-05;31,89981878;2,198003791;12,81590313;53,07588577;;;
244,19;0,025956816;0,170651975;0,004464007;79,15038466;0,090053951;11,5355067;9,022979438;;;
244,45;0,000370462;0,079770031;9,04E-05;81,14164472;0,160740514;18,26502085;0,352367433;;;
244,71;0,009145599;0,30536776;0,002639505;32,42850513;0,0044356;67,23161134;0,018291102;;;
244,96;85,86435149;0,153697638;2,48E-05;13,07773001;6,18E-05;0,901342477;0,002790535;;;
245,23;0,014742152;0,01902698;0,001368983;56,09580278;0,002088208;43,86696517;6,34E-06;;;
245,55;0,00030707;0,049518715;0,002088423;31,50611112;0,003416218;68,43851617;4,35E-05;;;
246,64;10,51049158;4,566947371;0,028874978;27,01407671;0,00557177;57,85343051;0,020606941;;;
246,87;;;;;;;;click;SELECT;/home
246,99;0,528716047;21,98099083;0,064586101;38,64089684;0,12846605;38,65540163;0,000939237;;;
247,27;0,000162725;0,007674593;0,004107001;5,170424283;0,000732159;94,81604695;0,000859752;;;
247,55;0,000758833;0,02114599;0,000126223;70,14909387;0,002172947;29,81798947;0,00870943;;;
247,84;8,09E-05;0,00265544;3,71E-07;42,2856003;0,0001558;4,180669039;53,53083611;;;
248,13;8,06E-05;0,009131337;9,61E-06;51,21113076;0,002593146;16,45091968;32,32613591;;;
248,38;3,23E-05;0,001229687;0,003212512;28,17095984;8,33066826;52,43904903;11,05485252;;;
248,43;;;;;;;;click;SELECT;/home
248,67;7,85E-05;0,068519678;1,22E-05;92,82053709;0,320116943;3,263229877;3,527509421;;;
248,92;0,000348078;0,000331991;5,33E-07;62,61513083;0,000107754;30,89955975;6,484514447;;;
249,17;8,99E-05;0,025262099;5,05E-06;86,66821281;0,038047445;11,68090413;1,587473784;;;
249,44;0,004521476;0,959246699;0,003609076;90,14130235;1,499012578;3,485028446;3,907278553;;;
249,69;0,003881064;0,120969753;7,25E-05;70,86305445;0,027812446;6,747810945;22,23640068;;;
249,95;0,001919777;0,002586168;5,46E-05;46,77209854;0,000596453;53,19179296;0,030952346;;;
250,2;0,589839416;0,214604498;0,020707038;26,54453218;0,004748464;72,62438536;0,001186886;;;
250,44;16,5554285;3,552538157;0,095277012;7,450889051;0,007409857;72,33840227;5,44E-05;;;
250,69;2,08E-05;0,206033676;0,001163804;15,45736492;0,002758822;84,33266282;2,09E-09;;;
250,93;0,133855955;50,60901046;0,015239327;24,74460304;0,087011163;24,41010624;0,000174883;;;
251,2;14,38551694;54,06147242;0,070646452;19,00213063;0,017201503;12,46143878;0,001597981;;;
251,49;0,819872878;45,71503401;0,066447299;37,81614006;0,352341216;15,21435976;0,015808451;;;
251,75;13,25169495;12,11620499;0,327380731;26,7797915;0,352823762;46,9011221;0,270976886;;;
252;0,01330749;1,98423986;0,016487263;19,513109;0,018514372;78,4543263;1,65E-05;;;
252,26;1,719632661;3,060740601;0,219790022;4,108417652;0,001777442;90,88939374;0,000248441;;;
252,51;0,65351318;0,743309171;0,003961233;17,01691354;0,002611293;81,57946248;0,000228421;;;
252,78;0,015850931;0,438367575;0,000167742;57,57791996;0,00349681;41,96414649;5,23E-05;;;
253,04;7,40E-06;0,014700558;0,000774056;21,50795439;0,002962909;78,47360244;8,82E-08;;;
253,29;0,018634131;11,07565165;0,062165497;13,5944277;0,014110465;75,23500919;8,35E-07;;;
253,56;37,43570895;20,39800639;2,324363312;7,542583192;29,2613084;3,036238636;0,001787056;;;
